time,open,high,low,close,volume
2022-03-31 15:00:00,365.36,365.95,365.26,365.93,482925
2022-03-31 14:55:00,365.225,365.5189,365.2,365.36,458146
2022-03-31 14:50:00,365.34,365.53,365.11,365.26,376418
2022-03-31 14:45:00,365.41,365.5799,365.04,365.2801,505176
2022-03-31 14:40:00,364.91,365.55,364.78,365.4,568547
2022-03-31 14:35:00,365.1,365.18,364.881,364.9,377080
2022-03-31 14:30:00,365.0,365.24,364.62,365.11,447146
2022-03-31 14:25:00,364.6711,365.07,364.62,364.99,385820
2022-03-31 14:20:00,364.62,364.78,364.345,364.685,620446
2022-03-31 14:15:00,364.74,364.9202,364.52,364.669,443171
2022-03-31 14:10:00,364.81,364.99,364.58,364.74,409484
2022-03-31 14:05:00,365.33,365.4,364.7401,364.8,569229
2022-03-31 14:00:00,365.67,365.76,365.32,365.34,310563
2022-03-31 13:55:00,365.48,366.04,365.47,365.675,604785
2022-03-31 13:50:00,365.335,365.488,365.235,365.475,245687
2022-03-31 13:45:00,365.12,365.46,365.02,365.29,325457
2022-03-31 13:40:00,365.4754,365.478,365.0,365.09,328489
2022-03-31 13:35:00,365.495,365.64,365.285,365.475,543413
2022-03-31 13:30:00,364.86,365.55,364.78,365.49,661778
2022-03-31 13:25:00,365.05,365.11,364.76,364.81,388904
2022-03-31 13:20:00,364.7,365.18,364.51,365.0699,751128
2022-03-31 13:15:00,364.86,365.04,364.57,364.71,415980
2022-03-31 13:10:00,365.125,365.32,364.76,364.8649,403492
2022-03-31 13:05:00,364.8429,365.26,364.73,365.11,353247
2022-03-31 13:00:00,365.05,365.2,364.7,364.84,341652
2022-03-31 12:55:00,365.42,365.46,364.98,365.07,260226
2022-03-31 12:50:00,365.44,365.5697,365.14,365.43,274878
2022-03-31 12:45:00,365.18,365.51,365.16,365.43,379516
2022-03-31 12:40:00,364.86,365.31,364.76,365.19,468824
2022-03-31 12:35:00,365.34,365.59,364.8201,364.865,674533
2022-03-31 12:30:00,365.1599,365.35,365.045,365.3201,338069
2022-03-31 12:25:00,365.46,365.49,365.14,365.16,472600
2022-03-31 12:20:00,365.35,365.71,365.31,365.4601,313813
2022-03-31 12:15:00,365.8299,365.87,365.36,365.385,479223
2022-03-31 12:10:00,365.87,365.99,365.73,365.86,344917
2022-03-31 12:05:00,366.42,366.58,365.76,365.8506,350432
2022-03-31 12:00:00,366.125,366.45,366.0,366.43,266493
2022-03-31 11:55:00,366.13,366.2,365.94,366.1101,262869
2022-03-31 11:50:00,366.345,366.35,366.08,366.14,259528
2022-03-31 11:45:00,366.25,367.1,366.2201,366.4,553661
2022-03-31 11:40:00,366.07,366.5,365.9723,366.23,451151
2022-03-31 11:35:00,366.1,366.29,365.93,366.07,374216
2022-03-31 11:30:00,366.34,366.34,365.87,366.12,579417
2022-03-31 11:25:00,366.255,366.83,366.11,366.34,569278
2022-03-31 11:20:00,366.48,366.6295,366.08,366.24,370014
2022-03-31 11:15:00,366.69,366.69,366.21,366.5,476729
2022-03-31 11:10:00,366.86,367.07,366.24,366.69,551426
2022-03-31 11:05:00,367.17,367.245,366.44,366.87,497677
2022-03-31 11:00:00,366.87,367.6,366.87,367.16,505857
2022-03-31 10:55:00,367.27,367.33,366.76,366.86,836352
2022-03-31 10:50:00,366.4618,367.4,366.35,367.31,926340
2022-03-31 10:45:00,366.27,366.58,365.97,366.5,384040
2022-03-31 10:40:00,366.42,366.78,366.161,366.24,485531
2022-03-31 10:35:00,365.69,366.61,365.62,366.4401,689254
2022-03-31 10:30:00,365.62,365.87,365.23,365.7,589014
2022-03-31 10:25:00,366.23,366.49,365.55,365.6193,587954
2022-03-31 10:20:00,365.97,366.47,365.65,366.23,938324
2022-03-31 10:15:00,365.51,366.005,365.09,365.96,989204
2022-03-31 10:10:00,364.83,365.62,364.76,365.53,694077
2022-03-31 10:05:00,365.93,365.93,364.48,364.79,1262795
2022-03-31 10:00:00,365.42,366.17,365.06,365.94,931120
2022-03-31 09:55:00,365.32,365.95,365.17,365.425,1036653
2022-03-31 09:50:00,365.4601,365.68,364.79,365.32,1026664
2022-03-31 09:45:00,365.88,365.99,364.97,365.48,1077966
2022-03-31 09:40:00,366.05,367.21,365.42,365.88,1579710
2022-03-31 09:35:00,367.24,367.46,365.98,366.06,1559785
2022-03-31 09:30:00,367.53,367.59,367.05,367.2,82858
2022-03-31 09:25:00,367.43,367.5599,367.2,367.5599,54359
2022-03-31 09:20:00,367.52,367.69,367.26,367.45,28311
2022-03-31 09:15:00,367.71,367.75,367.24,367.5,29288
2022-03-31 09:10:00,368.03,368.03,367.69,367.74,8590
2022-03-31 09:05:00,367.93,367.98,367.81,367.94,16353
2022-03-31 09:00:00,367.55,367.97,367.54,367.88,23478
2022-03-31 08:55:00,367.62,367.74,367.58,367.62,9632
2022-03-31 08:50:00,367.65,367.68,367.54,367.66,19728
2022-03-31 08:45:00,367.74,367.7499,367.66,367.67,10376
2022-03-31 08:40:00,367.97,368.05,367.55,367.73,61475
2022-03-31 08:35:00,368.02,368.57,367.89,367.97,62509
2022-03-31 08:30:00,368.1,368.2,368.1,368.15,22986
2022-03-31 08:25:00,368.02,368.16,367.97,368.16,7903
2022-03-31 08:20:00,368.15,368.16,368.02,368.06,14562
2022-03-31 08:15:00,368.26,368.26,368.14,368.21,17379
2022-03-31 08:10:00,368.05,368.3,368.01,368.22,24398
2022-03-31 08:05:00,368.13,369.4,367.27,368.01,71452
2022-03-31 08:00:00,367.76,368.11,367.76,368.04,13472
2022-03-31 07:55:00,367.87,367.87,367.71,367.8,7012
2022-03-31 07:50:00,367.84,367.91,367.78,367.89,41674
2022-03-31 07:45:00,367.61,367.8,367.51,367.76,27720
2022-03-31 07:40:00,367.35,367.63,367.27,367.6,13522
2022-03-31 07:35:00,367.34,367.44,367.24,367.35,21897
2022-03-31 07:30:00,367.54,367.54,367.28,367.3,55825
2022-03-31 07:25:00,367.67,367.71,367.49,367.61,8333
2022-03-31 07:20:00,367.88,367.88,367.63,367.68,10417
2022-03-31 07:15:00,367.88,367.97,367.75,367.76,44205
2022-03-31 07:10:00,368.13,368.13,367.92,368.06,6720
2022-03-31 07:05:00,368.07,368.21,368.01,368.17,7997
2022-03-31 07:00:00,368.3,368.3,368.04,368.04,42608
2022-03-31 06:55:00,368.32,368.42,368.24,368.42,5400
2022-03-31 06:50:00,368.33,368.42,368.32,368.42,1954
2022-03-31 06:45:00,368.33,368.4,368.31,368.37,1030
2022-03-31 06:40:00,368.32,368.57,368.21,368.33,7537
2022-03-31 06:35:00,368.33,368.38,368.31,368.33,2277
2022-03-31 06:30:00,368.36,368.36,368.31,368.36,1759
2022-03-31 06:25:00,368.2,368.32,368.14,368.32,14930
2022-03-31 06:20:00,368.4,368.4,368.3,368.3,3623
2022-03-31 06:15:00,368.58,368.58,368.44,368.48,708
2022-03-31 06:10:00,368.76,368.76,368.62,368.62,1837
2022-03-31 06:05:00,368.52,368.57,368.47,368.57,1457
2022-03-31 06:00:00,368.68,368.72,368.66,368.67,5913
2022-03-31 05:55:00,368.66,368.67,368.66,368.67,1006
2022-03-31 05:50:00,368.72,368.72,368.72,368.72,126
2022-03-31 05:45:00,368.78,368.78,368.78,368.78,400
2022-03-31 05:40:00,368.71,368.71,368.6,368.6,1857
2022-03-31 05:35:00,368.73,368.73,368.64,368.7,2326
2022-03-31 05:30:00,368.72,368.72,368.66,368.66,3142
2022-03-31 05:25:00,368.77,368.77,368.77,368.77,100
2022-03-31 05:20:00,368.63,368.74,368.63,368.74,1495
2022-03-31 05:15:00,368.45,368.54,368.43,368.53,11847
2022-03-31 05:10:00,368.59,368.59,368.42,368.43,22652
2022-03-31 05:05:00,368.74,368.74,368.55,368.55,1783
2022-03-31 05:00:00,368.75,368.87,368.74,368.74,8736
2022-03-31 04:55:00,368.54,368.54,368.54,368.54,504
2022-03-31 04:45:00,368.4,368.47,368.4,368.47,1097
2022-03-31 04:40:00,368.55,368.55,368.37,368.37,1960
2022-03-31 04:35:00,368.67,368.69,368.44,368.48,7636
2022-03-31 04:30:00,368.5,368.67,368.47,368.67,2203
2022-03-31 04:25:00,368.7,368.7,368.65,368.65,609
2022-03-31 04:20:00,368.73,368.73,368.69,368.73,1463
2022-03-31 04:15:00,368.85,368.88,368.76,368.76,7331
2022-03-31 04:10:00,369.09,369.13,368.88,368.88,13428
2022-03-31 04:05:00,368.56,369.15,368.56,369.03,50643
2022-03-30 20:00:00,367.78,367.87,367.75,367.82,21831
2022-03-30 19:55:00,367.73,367.81,367.73,367.79,8787
2022-03-30 19:50:00,367.76,367.8,367.7,367.8,18123
2022-03-30 19:45:00,367.76,367.82,367.76,367.78,7002
2022-03-30 19:40:00,367.78,367.82,367.73,367.73,6629
2022-03-30 19:35:00,367.82,367.84,367.77,367.79,6153
2022-03-30 19:30:00,367.93,367.95,367.85,367.91,4211
2022-03-30 19:20:00,368.02,368.04,367.95,367.96,2435
2022-03-30 19:15:00,367.91,367.91,367.91,367.91,211
2022-03-30 19:10:00,367.99,368.02,367.97,367.97,4774
2022-03-30 19:05:00,367.92,368.0,367.92,367.96,2616
2022-03-30 19:00:00,367.9,367.93,367.89,367.92,1722
2022-03-30 18:55:00,367.9,367.93,367.9,367.93,2670
2022-03-30 18:50:00,367.92,367.92,367.92,367.92,103
2022-03-30 18:45:00,367.8,367.82,367.8,367.82,3079
2022-03-30 18:40:00,367.84,367.84,367.8,367.8,4680
2022-03-30 18:35:00,367.9,367.9,367.88,367.9,5517
2022-03-30 18:30:00,367.88,367.9,367.86,367.9,2547
2022-03-30 18:25:00,367.8,367.94,367.8,367.92,5446
2022-03-30 18:20:00,367.8,367.8,367.75,367.75,1761
2022-03-30 18:15:00,367.88,367.88,367.75,367.75,2673
2022-03-30 18:10:00,367.75,367.86,367.75,367.85,2544
2022-03-30 18:05:00,367.86,367.86,367.68,367.73,22848
2022-03-30 18:00:00,367.93,367.93,367.81,367.87,5355
2022-03-30 17:55:00,367.91,367.94,367.89,367.94,4306
2022-03-30 17:50:00,367.87,367.91,367.87,367.91,2546
2022-03-30 17:45:00,367.9,367.92,367.89,367.9,8316
2022-03-30 17:40:00,367.9299,367.9299,367.9,367.9,1515
2022-03-30 17:35:00,367.9,367.92,367.89,367.9,2552
2022-03-30 17:30:00,367.901,367.97,367.9,367.95,2783
2022-03-30 17:25:00,367.91,367.95,367.09,367.09,80875
2022-03-30 17:20:00,367.96,367.96,367.87,367.87,4022
2022-03-30 17:15:00,367.95,367.97,367.94,367.94,6186
2022-03-30 17:10:00,367.89,367.97,367.09,367.93,827264
2022-03-30 17:05:00,367.87,367.93,367.86,367.87,3493
2022-03-30 17:00:00,367.95,367.95,367.89,367.9,542735
2022-03-30 16:55:00,368.01,368.01,367.92,367.98,32769
2022-03-30 16:50:00,367.89,368.03,367.85,368.01,33194
2022-03-30 16:45:00,367.78,367.89,367.09,367.89,60686
2022-03-30 16:40:00,367.82,367.84,367.77,367.77,15319
2022-03-30 16:35:00,367.76,367.85,367.09,367.82,57366
2022-03-30 16:30:00,367.65,367.76,367.09,367.74,39379
2022-03-30 16:25:00,367.66,367.73,367.65,367.65,26913
2022-03-30 16:20:00,367.82,367.82,367.62,367.63,269886
2022-03-30 16:15:00,367.63,367.9,367.09,367.85,541543
2022-03-30 16:10:00,367.59,367.72,367.54,367.63,961600
2022-03-30 16:05:00,367.18,367.6,367.0689,367.59,932975
2022-03-30 16:00:00,365.94,367.195,365.94,367.195,2481051
2022-03-30 15:55:00,366.73,366.77,365.84,365.94,1494184
2022-03-30 15:50:00,366.11,367.13,366.11,366.72,1083016
2022-03-30 15:45:00,366.07,366.52,365.74,366.075,961260
2022-03-30 15:40:00,366.36,366.77,366.05,366.08,830356
2022-03-30 15:35:00,366.14,366.71,365.94,366.38,906045
2022-03-30 15:30:00,365.66,366.29,365.57,366.1399,1156872
2022-03-30 15:25:00,366.21,366.239,365.57,365.658,1377242
2022-03-30 15:20:00,366.94,367.029,366.105,366.23,851093
2022-03-30 15:15:00,366.7195,366.97,366.51,366.93,1206981
2022-03-30 15:10:00,366.8599,367.0699,366.64,366.7,2510473
2022-03-30 15:05:00,367.29,367.34,366.84,366.86,719529
2022-03-30 15:00:00,367.54,367.92,367.125,367.26,812191
2022-03-30 14:55:00,367.6001,367.81,367.41,367.5398,421382
2022-03-30 14:50:00,367.8,367.82,367.42,367.59,653736
2022-03-30 14:45:00,368.36,368.36,367.61,367.7996,992904
2022-03-30 14:40:00,368.19,368.49,368.135,368.36,441675
2022-03-30 14:35:00,367.8,368.3,367.7,368.1899,586913
2022-03-30 14:30:00,368.06,368.16,367.55,367.8039,906462
2022-03-30 14:25:00,368.18,368.2124,367.89,368.04,446629
2022-03-30 14:20:00,368.64,368.66,368.04,368.165,378996
2022-03-30 14:15:00,368.74,368.8,368.52,368.65,261145
2022-03-30 14:10:00,368.71,368.82,368.455,368.75,523555
2022-03-30 14:05:00,368.39,369.049,368.3,368.74,835283
2022-03-30 14:00:00,368.8,368.93,368.26,368.405,541753
2022-03-30 13:55:00,368.9499,369.06,368.71,368.84,283199
2022-03-30 13:50:00,368.86,369.01,368.59,368.955,665466
2022-03-30 13:45:00,368.97,369.08,368.75,368.86,453205
2022-03-30 13:40:00,369.24,369.47,368.975,368.98,573044
2022-03-30 13:35:00,369.1,369.459,369.05,369.22,433723
2022-03-30 13:30:00,369.21,369.21,368.93,369.115,392337
2022-03-30 13:25:00,369.3,369.31,368.88,369.2101,416080
2022-03-30 13:20:00,369.93,369.975,369.14,369.32,418112
2022-03-30 13:15:00,369.43,369.95,369.35,369.925,529676
2022-03-30 13:10:00,369.81,369.87,369.32,369.41,395620
2022-03-30 13:05:00,369.95,370.025,369.685,369.8172,588564
2022-03-30 13:00:00,369.88,370.07,369.82,369.985,281461
2022-03-30 12:55:00,369.77,369.93,369.65,369.87,224868
2022-03-30 12:50:00,369.86,369.97,369.55,369.78,317824
2022-03-30 12:45:00,369.64,369.8901,369.46,369.8699,345001
2022-03-30 12:40:00,369.26,369.68,369.241,369.6209,406858
2022-03-30 12:35:00,369.1311,369.26,368.85,369.26,400710
2022-03-30 12:30:00,368.94,369.25,368.92,369.13,315043
2022-03-30 12:25:00,368.95,369.12,368.74,368.945,424770
2022-03-30 12:20:00,368.78,369.02,368.65,368.94,820048
2022-03-30 12:15:00,368.79,368.89,368.42,368.7804,615826
2022-03-30 12:10:00,369.28,369.28,368.51,368.8,722508
2022-03-30 12:05:00,369.03,369.5271,368.91,369.285,720510
2022-03-30 12:00:00,368.6975,369.13,368.6,369.04,590118
2022-03-30 11:55:00,368.6,368.79,368.47,368.69,713061
2022-03-30 11:50:00,368.66,368.96,368.5002,368.6,436854
2022-03-30 11:45:00,368.7707,368.82,368.43,368.65,586824
2022-03-30 11:40:00,368.73,369.045,368.5889,368.78,645712
2022-03-30 11:35:00,368.15,368.76,367.95,368.73,754148
2022-03-30 11:30:00,368.295,368.37,367.79,368.12,803413
2022-03-30 11:25:00,368.43,368.63,368.11,368.3155,590747
2022-03-30 11:20:00,368.25,368.54,368.19,368.4206,710987
2022-03-30 11:15:00,367.99,368.309,367.61,368.2416,904557
2022-03-30 11:10:00,368.75,368.8,367.99,368.0,1046802
2022-03-30 11:05:00,369.1,369.23,368.545,368.75,916960
2022-03-30 11:00:00,369.6,369.66,369.03,369.09,2601006
2022-03-30 10:55:00,370.2399,370.52,369.5001,369.5901,686661
2022-03-30 10:50:00,370.29,370.6201,370.1,370.2394,542297
2022-03-30 10:45:00,370.79,370.9,370.29,370.31,489248
2022-03-30 10:40:00,370.37,370.98,370.2,370.78,709294
2022-03-30 10:35:00,370.55,370.64,369.97,370.37,704076
2022-03-30 10:30:00,370.59,370.81,370.23,370.475,640402
2022-03-30 10:25:00,370.1006,370.66,369.98,370.58,868663
2022-03-30 10:20:00,370.63,370.86,369.89,370.09,1080261
2022-03-30 10:15:00,369.26,370.65,369.26,370.635,1525231
2022-03-30 10:10:00,369.74,369.9,368.95,369.2505,1220340
2022-03-30 10:05:00,369.85,370.26,369.4632,369.73,751958
2022-03-30 10:00:00,369.56,370.06,369.24,369.83,1154277
2022-03-30 09:55:00,370.22,370.3698,369.21,369.56,1216679
2022-03-30 09:50:00,369.71,370.31,369.23,370.22,1088502
2022-03-30 09:45:00,368.97,369.7668,368.91,369.67,1015857
2022-03-30 09:40:00,369.96,370.08,368.71,368.96,1528961
2022-03-30 09:35:00,369.275,369.98,369.275,369.98,1662604
2022-03-30 09:30:00,369.04,369.4,369.0,369.3,68399
2022-03-30 09:25:00,369.04,369.36,369.0,369.05,33258
2022-03-30 09:20:00,369.0,369.07,368.84,369.07,12735
2022-03-30 09:15:00,368.81,369.04,368.7,368.99,37113
2022-03-30 09:10:00,368.82,368.89,368.69,368.8,24257
2022-03-30 09:05:00,369.13,369.13,368.83,368.83,12958
2022-03-30 09:00:00,368.9,369.1001,368.85,369.1,22661
2022-03-30 08:55:00,368.72,368.91,368.66,368.89,23992
2022-03-30 08:50:00,368.93,368.93,368.67,368.7,45430
2022-03-30 08:45:00,369.04,369.28,369.03,369.07,60001
2022-03-30 08:40:00,368.83,369.29,368.8,369.07,54424
2022-03-30 08:35:00,368.41,368.96,368.41,368.83,48194
2022-03-30 08:30:00,368.5,368.69,368.41,368.42,110780
2022-03-30 08:25:00,368.79,368.86,368.48,368.49,93086
2022-03-30 08:20:00,368.9,369.11,368.79,368.83,99663
2022-03-30 08:15:00,369.6,369.67,368.83,369.02,154892
2022-03-30 08:10:00,369.64,369.64,369.46,369.56,11849
2022-03-30 08:05:00,369.58,371.1,369.42,369.64,56466
2022-03-30 08:00:00,369.93,369.93,369.8,369.81,7526
2022-03-30 07:55:00,369.87,370.0,369.87,369.98,3116
2022-03-30 07:50:00,369.84,369.86,369.8,369.86,3107
2022-03-30 07:45:00,369.9,369.92,369.81,369.81,7470
2022-03-30 07:40:00,370.03,370.03,369.86,369.86,31897
2022-03-30 07:35:00,369.8,370.0,369.73,370.0,6400
2022-03-30 07:30:00,369.8,369.89,369.8,369.83,11624
2022-03-30 07:25:00,369.73,369.9,369.73,369.83,20534
2022-03-30 07:20:00,369.5,369.73,369.5,369.64,8859
2022-03-30 07:15:00,369.55,369.66,369.49,369.55,13755
2022-03-30 07:10:00,369.66,369.66,369.48,369.55,19887
2022-03-30 07:05:00,369.41,369.819,369.33,369.7,23353
2022-03-30 07:00:00,369.57,369.57,369.3,369.33,9952
2022-03-30 06:55:00,369.51,369.6,369.51,369.55,11454
2022-03-30 06:50:00,369.39,369.61,369.39,369.53,4134
2022-03-30 06:45:00,369.23,369.37,369.23,369.32,13760
2022-03-30 06:40:00,369.13,369.3,369.13,369.3,3260
2022-03-30 06:35:00,369.11,369.16,369.08,369.08,2130
2022-03-30 06:30:00,369.13,369.22,369.11,369.14,9511
2022-03-30 06:25:00,369.06,369.12,369.0,369.11,17847
2022-03-30 06:20:00,369.08,369.08,368.77,368.95,12427
2022-03-30 06:15:00,369.05,369.19,368.99,369.02,5205
2022-03-30 06:10:00,369.47,369.47,369.12,369.12,1168
2022-03-30 06:05:00,369.67,369.67,369.1,369.52,6330
2022-03-30 06:00:00,369.61,369.61,369.61,369.61,143
2022-03-30 05:55:00,369.6,369.6,369.55,369.55,796
2022-03-30 05:50:00,369.64,369.64,369.61,369.61,3117
2022-03-30 05:45:00,369.56,369.65,369.56,369.65,1389
2022-03-30 05:40:00,369.35,369.51,369.35,369.51,1956
2022-03-30 05:35:00,369.44,369.53,369.44,369.53,689
2022-03-30 05:30:00,369.62,369.62,369.39,369.39,2142
2022-03-30 05:25:00,369.63,369.64,369.57,369.57,2190
2022-03-30 05:20:00,369.37,369.48,369.36,369.47,6274
2022-03-30 05:15:00,369.35,369.36,369.34,369.36,2388
2022-03-30 05:10:00,369.38,369.44,369.38,369.44,2908
2022-03-30 05:05:00,369.35,369.39,369.23,369.38,3990
2022-03-30 05:00:00,369.21,369.21,369.21,369.21,526
2022-03-30 04:55:00,368.92,369.17,368.92,369.17,1639
2022-03-30 04:50:00,369.13,369.13,369.0,369.0,3649
2022-03-30 04:45:00,369.37,369.4,369.12,369.2,11826
2022-03-30 04:40:00,369.38,369.4,369.38,369.4,456
2022-03-30 04:35:00,369.4,369.45,369.39,369.39,5275
2022-03-30 04:30:00,369.04,369.29,369.04,369.29,4280
2022-03-30 04:25:00,369.3,369.32,369.15,369.15,2083
2022-03-30 04:20:00,369.07,369.23,369.07,369.19,2331
2022-03-30 04:15:00,369.41,369.41,369.06,369.11,8981
2022-03-30 04:10:00,369.4,369.52,369.3,369.52,30220
2022-03-30 04:05:00,370.2,370.2,369.27,369.5,11735
2022-03-29 20:00:00,370.66,370.71,370.65,370.69,19428
2022-03-29 19:55:00,370.68,370.74,370.65,370.65,5870
2022-03-29 19:50:00,370.67,370.75,370.64,370.65,26005
2022-03-29 19:45:00,370.53,370.63,370.5,370.62,16256
2022-03-29 19:40:00,370.45,370.55,370.45,370.55,2687
2022-03-29 19:35:00,370.5,370.5,370.42,370.42,1442
2022-03-29 19:30:00,370.53,370.53,370.53,370.53,2067
2022-03-29 19:25:00,370.51,370.56,370.51,370.54,671
2022-03-29 19:20:00,370.5,370.58,370.46,370.53,5828
2022-03-29 19:15:00,370.51,370.57,370.5,370.5,4377
2022-03-29 19:10:00,370.5,370.51,370.47,370.49,755
2022-03-29 19:05:00,370.38,370.5,370.38,370.5,2801
2022-03-29 19:00:00,370.5,370.51,370.4,370.4,3046
2022-03-29 18:55:00,370.6,370.6,370.45,370.47,7312
2022-03-29 18:50:00,370.55,370.63,370.55,370.63,5575
2022-03-29 18:45:00,370.6,370.6,370.55,370.59,1386
2022-03-29 18:40:00,370.54,370.62,370.5,370.5604,2929
2022-03-29 18:35:00,370.56,370.6,370.48,370.49,6541
2022-03-29 18:30:00,370.37,370.56,370.36,370.55,13056
2022-03-29 18:25:00,370.34,370.41,370.33,370.38,8687
2022-03-29 18:20:00,370.33,370.35,370.32,370.33,1491
2022-03-29 18:15:00,370.3,370.34,370.22,370.3,6422
2022-03-29 18:10:00,370.56,370.58,370.25,370.3,9102
2022-03-29 18:05:00,370.78,370.8,370.59,370.6,14102
2022-03-29 18:00:00,370.82,370.85,370.81,370.84,7355
2022-03-29 17:55:00,370.88,370.88,370.82,370.82,2383
2022-03-29 17:50:00,370.85,370.85,370.85,370.85,738
2022-03-29 17:45:00,370.88,370.88,370.87,370.88,1672
2022-03-29 17:40:00,370.9,370.94,370.88,370.88,5875
2022-03-29 17:35:00,370.77,370.9,370.77,370.9,7717
2022-03-29 17:30:00,370.7796,370.8,370.75,370.75,132020
2022-03-29 17:25:00,370.75,370.79,370.75,370.79,734
2022-03-29 17:20:00,370.75,370.77,370.68,370.71,6039
2022-03-29 17:15:00,370.71,370.75,370.7,370.75,1320
2022-03-29 17:10:00,370.7,370.73,370.6904,370.7,4856
2022-03-29 17:05:00,370.89,370.89,370.69,370.7,172944
2022-03-29 17:00:00,370.89,371.19,370.72,370.76,30806
2022-03-29 16:55:00,370.94,370.99,370.88,370.88,7462
2022-03-29 16:50:00,370.84,371.19,370.84,370.97,286881
2022-03-29 16:45:00,370.82,370.84,370.78,370.83,10113
2022-03-29 16:40:00,370.76,371.19,370.75,370.83,15640
2022-03-29 16:35:00,370.77,371.19,370.72,370.74,49189
2022-03-29 16:30:00,370.74,370.8,370.7,370.76,27550
2022-03-29 16:25:00,370.79,370.88,370.76,370.78,19901
2022-03-29 16:20:00,370.67,370.79,370.67,370.76,22490
2022-03-29 16:15:00,370.77,370.82,370.6,370.68,152792
2022-03-29 16:10:00,371.13,371.19,370.76,370.81,315966
2022-03-29 16:05:00,371.14,371.3,370.97,371.21,527037
2022-03-29 16:00:00,370.54,371.24,370.3201,371.18,2799792
2022-03-29 15:55:00,371.28,371.55,370.2,370.525,1793924
2022-03-29 15:50:00,371.41,371.78,371.08,371.28,1053062
2022-03-29 15:45:00,371.37,371.61,370.87,371.41,1228521
2022-03-29 15:40:00,371.73,371.83,371.32,371.3684,999829
2022-03-29 15:35:00,371.55,371.76,371.25,371.73,744462
2022-03-29 15:30:00,371.23,371.565,371.11,371.54,1785016
2022-03-29 15:25:00,371.245,371.45,371.14,371.24,589135
2022-03-29 15:20:00,371.11,371.2614,370.89,371.24,749124
2022-03-29 15:15:00,371.17,371.35,371.05,371.08,670878
2022-03-29 15:10:00,370.9,371.2299,370.84,371.16,1581445
2022-03-29 15:05:00,370.64,370.97,370.32,370.905,696163
